State,District,Market,Commodity,Variety,Arrival_Date,Min_x0020_Price,Max_x0020_Price,Modal_x0020_Price
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,15-06-2020,400,1100,700
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,16-06-2020,700,1200,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,17-06-2020,600,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,18-06-2020,600,1200,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,19-06-2020,600,1100,800
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,20-06-2020,700,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,22-06-2020,800,1000,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,23-06-2020,800,1300,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,24-06-2020,800,1400,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,25-06-2020,800,1500,1200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,26-06-2020,800,1350,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,27-06-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,29-06-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,30-06-2020,900,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,01-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,02-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,03-07-2020,900,1150,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,04-07-2020,800,1150,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,06-07-2020,800,1150,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,07-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,08-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,09-07-2020,800,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,10-07-2020,800,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,11-07-2020,900,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,13-07-2020,800,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,14-07-2020,800,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,15-07-2020,900,1000,950
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,16-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,17-07-2020,800,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,18-07-2020,700,1100,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,20-07-2020,800,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,21-07-2020,800,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,22-07-2020,800,1000,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,23-07-2020,700,1300,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,24-07-2020,800,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,25-07-2020,600,1100,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,27-07-2020,600,1200,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,28-07-2020,600,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,29-07-2020,600,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,30-07-2020,700,1000,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,31-07-2020,700,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,01-08-2020,700,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,03-08-2020,600,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,04-08-2020,700,1150,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,05-08-2020,700,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,06-08-2020,600,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,07-08-2020,600,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,08-08-2020,600,1100,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,10-08-2020,700,1200,950
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,11-08-2020,700,1300,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,12-08-2020,700,1100,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,13-08-2020,600,1200,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,14-08-2020,600,1200,900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,17-08-2020,600,1200,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,18-08-2020,800,1300,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,24-08-2020,600,1400,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,25-08-2020,800,1600,1100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,26-08-2020,800,1500,1000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,27-08-2020,1000,1600,1200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,28-08-2020,800,1400,1150
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,31-08-2020,900,1500,1200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,01-09-2020,850,1700,1250
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,02-09-2020,1100,1700,1300
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,03-09-2020,1000,1800,1500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,04-09-2020,1100,1800,1500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,05-09-2020,1200,1800,1700
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,07-09-2020,1100,1900,1400
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,08-09-2020,1200,1900,1650
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,09-09-2020,1000,1700,1400
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,10-09-2020,1200,1900,1500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,11-09-2020,1000,1900,1400
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,12-09-2020,1000,2000,1600
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,14-09-2020,1200,2000,1800
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,15-09-2020,1000,2500,1600
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,16-09-2020,1200,2600,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,17-09-2020,1200,2600,1800
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,18-09-2020,1000,2500,1850
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,19-09-2020,1200,2600,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,21-09-2020,1800,2700,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,22-09-2020,1400,2800,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,23-09-2020,1700,3500,2600
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,24-09-2020,2300,3300,2800
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,26-09-2020,1500,3800,2500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,28-09-2020,1200,3000,2600
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,29-09-2020,1300,3000,2200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,30-09-2020,1500,3000,2200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,01-10-2020,1400,3000,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,02-10-2020,1200,2900,2100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,03-10-2020,1200,3000,1850
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,05-10-2020,1200,2700,1900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,06-10-2020,1400,2800,2100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,07-10-2020,2000,2800,2200
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,08-10-2020,1500,2500,2000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,09-10-2020,1600,3200,2100
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,10-10-2020,1400,3000,1900
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,12-10-2020,1400,3100,2400
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,13-10-2020,1800,3200,2500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,14-10-2020,1500,2800,2300
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,15-10-2020,2000,3200,2500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,16-10-2020,2500,3600,3000
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,17-10-2020,1500,3800,2500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,19-10-2020,2000,4000,3500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,20-10-2020,1400,4000,2500
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,21-10-2020,1800,4100,2800
Punjab,Jalandhar,Jalandhar City(Jalandhar),Onion Green,Onion Green,22-10-2020,2500,4200,3100
Punjab,Ludhiana,Sahnewal,Onion Green,Onion Green,06-04-2020,1000,1000,1000
Punjab,Muktsar,Giddarbaha,Onion Green,Onion Green,13-02-2020,1500,1700,1600
Punjab,Muktsar,Giddarbaha,Onion Green,Onion Green,14-02-2020,1200,1500,1400
Punjab,Muktsar,Giddarbaha,Onion Green,Onion Green,26-02-2020,1200,1500,1400
Punjab,Muktsar,Giddarbaha,Onion Green,Onion Green,28-02-2020,1200,1500,1500
Punjab,Muktsar,Malout,Onion Green,Onion Green,27-01-2020,2000,2500,2200
Punjab,Muktsar,Malout,Onion Green,Onion Green,12-02-2020,2500,2800,2600
Punjab,Muktsar,Malout,Onion Green,Onion Green,13-02-2020,1800,2500,2000
Punjab,Muktsar,Malout,Onion Green,Onion Green,17-02-2020,1200,1800,1500
Punjab,Muktsar,Malout,Onion Green,Onion Green,20-02-2020,1800,2000,1900
Punjab,Muktsar,Malout,Onion Green,Onion Green,02-03-2020,1200,1800,1500
Punjab,Muktsar,Malout,Onion Green,Onion Green,04-03-2020,1500,1800,1600
Punjab,Muktsar,Malout,Onion Green,Onion Green,06-03-2020,1000,1500,1200
Punjab,Muktsar,Malout,Onion Green,Onion Green,16-03-2020,2000,2200,2100
Punjab,Muktsar,Malout,Onion Green,Onion Green,17-03-2020,1500,2000,1800
Punjab,Muktsar,Malout,Onion Green,Onion Green,18-03-2020,1000,1200,1100
Punjab,Muktsar,Malout,Onion Green,Onion Green,19-03-2020,1000,1500,1200
Punjab,Muktsar,Malout,Onion Green,Onion Green,31-03-2020,800,1000,900
Punjab,Muktsar,Malout,Onion Green,Onion Green,12-10-2020,1800,2000,1900
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,08-01-2020,3000,3500,3250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,09-01-2020,3000,3500,3250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,10-01-2020,3000,3500,3250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,16-01-2020,2000,2500,2250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,27-01-2020,3500,4500,4000
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,03-02-2020,3000,4000,3500
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,10-02-2020,3000,4000,3500
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,11-02-2020,3000,4000,3500
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,18-02-2020,3000,4000,3500
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,24-02-2020,2500,3500,3000
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,25-02-2020,3000,4000,3500
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,26-02-2020,2000,2500,2250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,27-02-2020,2000,2500,2250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,02-03-2020,2000,2500,2250
Punjab,Muktsar,Muktsar,Onion Green,Onion Green,03-03-2020,3000,4000,3500
Punjab,Patiala,Patiala,Onion Green,Onion Green,04-02-2020,1500,2000,1800
Punjab,Patiala,Patiala,Onion Green,Onion Green,21-02-2020,1500,2500,2000
Punjab,Patiala,Patiala,Onion Green,Onion Green,24-02-2020,1200,2000,1500
Punjab,Patiala,Patiala,Onion Green,Onion Green,25-02-2020,1000,1500,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,26-02-2020,1000,1500,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,27-02-2020,1000,1500,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,28-02-2020,1000,1500,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,29-02-2020,1000,2000,1500
Punjab,Patiala,Patiala,Onion Green,Onion Green,02-03-2020,1000,1800,1500
Punjab,Patiala,Patiala,Onion Green,Onion Green,03-03-2020,1000,1800,1500
Punjab,Patiala,Patiala,Onion Green,Onion Green,04-03-2020,1000,1600,1300
Punjab,Patiala,Patiala,Onion Green,Onion Green,05-03-2020,1000,1600,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,06-03-2020,1000,1600,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,07-03-2020,1000,1600,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,09-03-2020,1000,1700,1400
Punjab,Patiala,Patiala,Onion Green,Onion Green,10-03-2020,2500,3500,3000
Punjab,Patiala,Patiala,Onion Green,Onion Green,11-03-2020,2000,3000,2500
Punjab,Patiala,Patiala,Onion Green,Onion Green,12-03-2020,2000,3000,2500
Punjab,Patiala,Patiala,Onion Green,Onion Green,13-03-2020,1500,2500,2000
Punjab,Patiala,Patiala,Onion Green,Onion Green,14-03-2020,1500,3000,2500
Punjab,Patiala,Patiala,Onion Green,Onion Green,16-03-2020,2000,3000,2500
Punjab,Patiala,Patiala,Onion Green,Onion Green,17-03-2020,2000,3000,2500
Punjab,Patiala,Patiala,Onion Green,Onion Green,18-03-2020,1200,1600,1400
Punjab,Patiala,Patiala,Onion Green,Onion Green,19-03-2020,1200,1600,1400
Punjab,Patiala,Patiala,Onion Green,Onion Green,07-04-2020,1000,1400,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,10-04-2020,1000,1400,1200
Punjab,Patiala,Patiala,Onion Green,Onion Green,12-04-2020,800,1800,1000
Punjab,Patiala,Patiala,Onion Green,Onion Green,16-04-2020,1000,1200,1100
Punjab,Patiala,Patiala,Onion Green,Onion Green,17-04-2020,800,1200,1000
Punjab,Patiala,Patiala,Onion Green,Onion Green,18-04-2020,600,1000,800
Punjab,Patiala,Patiala,Onion Green,Onion Green,23-04-2020,600,1000,800
Punjab,Patiala,Patiala,Onion Green,Onion Green,24-04-2020,800,1200,1000
Punjab,Patiala,Patiala,Onion Green,Onion Green,25-04-2020,1000,1200,1100
Punjab,Patiala,Patiala,Onion Green,Onion Green,27-04-2020,700,1000,800
Punjab,Patiala,Patiala,Onion Green,Onion Green,28-04-2020,700,900,800
Punjab,Patiala,Patiala,Onion Green,Onion Green,29-04-2020,800,1200,1000
Punjab,Patiala,Patiala,Onion Green,Onion Green,30-04-2020,700,1100,800
Punjab,Patiala,Patiala,Onion Green,Onion Green,04-05-2020,800,1000,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,01-03-2020,1500,1500,1500
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,03-03-2020,1200,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,05-03-2020,1300,1300,1300
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,06-03-2020,1000,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,07-03-2020,1000,1100,1100
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,08-03-2020,1200,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,09-03-2020,1200,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,10-03-2020,1000,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,12-03-2020,1500,1500,1500
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,13-03-2020,1100,1100,1100
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,14-03-2020,1100,1100,1100
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,15-03-2020,1000,1000,1000
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,16-03-2020,1000,1000,1000
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,17-03-2020,1100,1100,1100
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,18-03-2020,1200,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,19-03-2020,900,900,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,30-03-2020,900,900,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,01-04-2020,1000,1200,1200
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,02-04-2020,1000,1000,1000
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,03-04-2020,900,1800,1800
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,05-04-2020,900,900,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,07-04-2020,900,1000,1000
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,09-04-2020,900,1000,1000
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,11-04-2020,900,900,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,14-04-2020,900,900,900
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,16-04-2020,700,700,700
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,24-04-2020,700,700,700
Punjab,Sangrur,Sangrur,Onion Green,Onion Green,28-04-2020,700,700,700
Rajasthan,Tonk,Tonk,Onion Green,Onion Green,30-03-2020,1000,1400,1100
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,01-01-2020,1500,3500,3000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,03-01-2020,1000,3000,2500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,04-01-2020,1500,3000,2500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,05-01-2020,800,2200,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,06-01-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,10-01-2020,1000,2200,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,11-01-2020,1000,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,12-01-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,13-01-2020,1500,2500,2200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,14-01-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,15-01-2020,1500,3300,2800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,16-01-2020,2000,4000,3500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,17-01-2020,2500,3500,3200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,18-01-2020,1500,3200,2800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,19-01-2020,2000,2000,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,20-01-2020,1500,2500,2200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,21-01-2020,1500,2500,2200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,22-01-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,23-01-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,25-01-2020,1500,3200,2800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,27-01-2020,1000,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,28-01-2020,1500,2500,2200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,01-02-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,07-02-2020,1000,2200,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,08-02-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,15-02-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,01-03-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,06-03-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,07-03-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,08-03-2020,1500,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,09-03-2020,1200,2200,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,10-03-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,11-03-2020,800,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,12-03-2020,1000,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,13-03-2020,1000,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,17-03-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,01-04-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,08-04-2020,1000,2000,1600
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,11-04-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,13-04-2020,1000,2200,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,14-04-2020,1000,2200,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,16-04-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,17-04-2020,1000,2500,2000
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,18-04-2020,800,1000,900
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,21-04-2020,500,1500,1200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,26-04-2020,1000,1500,1300
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,27-04-2020,1000,1600,1500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,28-04-2020,1000,1500,1300
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,29-04-2020,500,1000,800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,30-04-2020,1000,1500,1300
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,02-05-2020,1000,1500,1300
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,05-05-2020,800,1500,1200
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,07-05-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,08-05-2020,2000,4000,3500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,10-05-2020,1000,4000,3500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,11-05-2020,1000,3000,2500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,12-05-2020,1000,3000,2500
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,13-05-2020,1000,2000,1800
Telangana,Hyderabad,Bowenpally,Onion Green,Onion Green,14-05-2020,1000,2000,1600
